2025-08-11 19:24:12 - TradeLogger - DEBUG - Logger initialized.
2025-08-11 19:24:12 - TradeLogger - DEBUG - Log file: logs/TradeLogger.log
2025-08-11 19:24:12 - TradeLogger - DEBUG - Logger name: TradeLogger
2025-08-11 19:24:12 - Drawdown Monitor - DEBUG - Logger initialized.
2025-08-11 19:24:12 - Drawdown Monitor - DEBUG - Log file: logs/TradeLogger.log
2025-08-11 19:24:12 - Drawdown Monitor - DEBUG - Logger name: Drawdown Monitor
2025-08-11 19:24:12 - Drawdown Monitor - INFO - [DAILY RESET] Portfolio start set to 100,000.00
2025-08-29 17:12:11 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:11.080472+00:00 | enter_short 1 AAPL @ 335.00 | SL:336.2192857142857 TP:333.17107142857145 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:11 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:11.199508+00:00 | enter_short 1 AAPL @ 335.00 | SL:336.94678571428574 TP:332.4042857142857 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:11 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:11.277824+00:00 | enter_short 1 AAPL @ 335.17 | SL:337.39535714285716 TP:332.20285714285717 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:11 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:11.380183+00:00 | enter_short 1 AAPL @ 334.75 | SL:336.97749999999996 TP:331.78000000000003 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:11 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:11.501552+00:00 | enter_short 1 AAPL @ 335.19 | SL:337.40464285714285 TP:332.2371428571429 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:11 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:11.895353+00:00 | enter_short 1 AAPL @ 334.31 | SL:336.5439285714286 TP:331.3314285714286 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:12 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:12.006543+00:00 | enter_short 1 AAPL @ 333.92 | SL:336.19142857142856 TP:330.8914285714286 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:12 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:12.089558+00:00 | enter_short 1 AAPL @ 334.17 | SL:336.27964285714285 TP:331.3571428571429 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:12 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:12.188548+00:00 | enter_short 1 AAPL @ 334.07 | SL:336.1410714285714 TP:331.30857142857144 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:12 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:12.290903+00:00 | enter_short 1 AAPL @ 334.47 | SL:336.48535714285714 TP:331.7828571428572 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:12 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:12.397417+00:00 | enter_short 1 AAPL @ 333.99 | SL:336.12 TP:331.15000000000003 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:12 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:12.496567+00:00 | enter_short 1 AAPL @ 334.59 | SL:336.885 TP:331.53 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:12 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:12.606108+00:00 | enter_short 1 AAPL @ 334.91 | SL:337.2832142857143 TP:331.7457142857143 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:12 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:12.694898+00:00 | enter_short 1 AAPL @ 334.23 | SL:336.35035714285715 TP:331.40285714285716 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:12 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:12.918636+00:00 | enter_short 1 AAPL @ 333.24 | SL:335.4664285714286 TP:330.2714285714286 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:13 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:13.002172+00:00 | enter_short 1 AAPL @ 332.72 | SL:334.9989285714286 TP:329.68142857142857 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:13 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:13.106559+00:00 | enter_short 1 AAPL @ 332.82 | SL:335.0132142857143 TP:329.8957142857143 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:13 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:13.203298+00:00 | enter_short 1 AAPL @ 332.58 | SL:334.80857142857144 TP:329.6085714285714 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:14 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:14.235194+00:00 | enter_short 1 AAPL @ 331.11 | SL:333.4125 TP:328.04 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:14 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:14.434042+00:00 | enter_short 1 AAPL @ 331.85 | SL:334.25000000000006 TP:328.65 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:14 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:14.723666+00:00 | enter_short 1 AAPL @ 331.81 | SL:334.045 TP:328.83 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:14 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:14.827357+00:00 | enter_short 1 AAPL @ 331.39 | SL:333.6582142857143 TP:328.36571428571426 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:14 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:14.929869+00:00 | enter_short 1 AAPL @ 331.69 | SL:333.85857142857145 TP:328.79857142857145 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:15 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:15.029355+00:00 | enter_short 1 AAPL @ 331.00 | SL:333.1932142857143 TP:328.0757142857143 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:15 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:15.133242+00:00 | enter_short 1 AAPL @ 330.76 | SL:333.145 TP:327.58 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:15 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:15.230646+00:00 | enter_short 1 AAPL @ 330.87 | SL:333.11571428571426 TP:327.8757142857143 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:15 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:15.336315+00:00 | enter_short 1 AAPL @ 331.95 | SL:334.1325 TP:329.04 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:16 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:16.869286+00:00 | enter_short 1 AAPL @ 329.97 | SL:332.2982142857143 TP:326.8657142857143 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:16 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:16.977474+00:00 | enter_short 1 AAPL @ 330.54 | SL:332.97 TP:327.30000000000007 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:17 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:17.179733+00:00 | enter_short 1 AAPL @ 331.05 | SL:333.3675 TP:327.96000000000004 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:17 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:17.269254+00:00 | enter_short 1 AAPL @ 330.97 | SL:333.11607142857144 TP:328.10857142857145 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:17 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:17.372181+00:00 | enter_short 1 AAPL @ 330.50 | SL:332.56357142857144 TP:327.74857142857144 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:17 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:17.464924+00:00 | enter_short 1 AAPL @ 330.44 | SL:332.5132142857143 TP:327.6757142857143 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:17 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:17.568089+00:00 | enter_short 1 AAPL @ 330.95 | SL:332.9653571428571 TP:328.2628571428572 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:17 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:17.668360+00:00 | enter_short 1 AAPL @ 330.40 | SL:332.4239285714285 TP:327.70142857142855 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:17 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:17.776854+00:00 | enter_short 1 AAPL @ 330.34 | SL:332.33071428571424 TP:327.68571428571425 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:17 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:17.868939+00:00 | enter_short 1 AAPL @ 329.62 | SL:331.6032142857143 TP:326.9757142857143 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:17 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:17.970132+00:00 | enter_short 1 AAPL @ 329.71 | SL:331.7660714285714 TP:326.9685714285714 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:18 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:18.101518+00:00 | enter_short 1 AAPL @ 330.00 | SL:332.0464285714286 TP:327.2714285714286 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:18 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:18.173206+00:00 | enter_short 1 AAPL @ 329.90 | SL:331.9625 TP:327.15 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:18 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:18.296887+00:00 | enter_short 1 AAPL @ 330.79 | SL:332.8525 TP:328.04 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:18 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:18.406117+00:00 | enter_short 1 AAPL @ 330.67 | SL:331.87357142857144 TP:328.8646428571429 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:18 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:18.490850+00:00 | enter_short 1 AAPL @ 330.86 | SL:332.0292857142857 TP:329.10607142857145 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:18 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:18.601247+00:00 | enter_short 1 AAPL @ 331.22 | SL:332.31714285714287 TP:329.57428571428574 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:18 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:18.688869+00:00 | enter_short 1 AAPL @ 330.47 | SL:331.6064285714286 TP:328.76535714285717 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:18 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:18.818362+00:00 | enter_short 1 AAPL @ 331.15 | SL:332.34214285714285 TP:329.3617857142857 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:18 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:18.891032+00:00 | enter_short 1 AAPL @ 331.44 | SL:332.64714285714285 TP:329.62928571428574 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:21 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:21.043630+00:00 | enter_short 1 AAPL @ 331.90 | SL:333.9517857142857 TP:329.1642857142857 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:21 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:21.136881+00:00 | enter_short 1 AAPL @ 332.12 | SL:334.19428571428574 TP:329.3542857142857 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:21 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:21.230025+00:00 | enter_short 1 AAPL @ 331.53 | SL:333.6535714285714 TP:328.6985714285714 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:21 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:21.330449+00:00 | enter_short 1 AAPL @ 332.10 | SL:334.50214285714287 TP:328.8971428571429 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:21 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:21.429588+00:00 | enter_short 1 AAPL @ 331.40 | SL:333.8278571428571 TP:328.1628571428571 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:21 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:21.527875+00:00 | enter_short 1 AAPL @ 330.98 | SL:333.4046428571429 TP:327.7471428571429 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:21 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:21.941108+00:00 | enter_short 1 AAPL @ 333.05 | SL:335.4296428571429 TP:329.87714285714287 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:22 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:22.058786+00:00 | enter_short 1 AAPL @ 332.53 | SL:334.73499999999996 TP:329.59 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:22 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:22.137583+00:00 | enter_short 1 AAPL @ 332.59 | SL:334.71892857142853 TP:329.7514285714285 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:22 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:22.258931+00:00 | enter_short 1 AAPL @ 331.74 | SL:333.9375 TP:328.81 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:22 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:22.344059+00:00 | enter_short 1 AAPL @ 331.74 | SL:334.09285714285716 TP:328.60285714285715 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:27 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:27.937223+00:00 | enter_short 1 AAPL @ 334.85 | SL:336.11785714285713 TP:332.9482142857143 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:28 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:28.034326+00:00 | enter_short 1 AAPL @ 334.68 | SL:335.8992857142857 TP:332.85107142857146 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:28 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:28.136442+00:00 | enter_short 1 AAPL @ 334.88 | SL:336.09 TP:333.065 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:28 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:28.233389+00:00 | enter_short 1 AAPL @ 335.30 | SL:336.4535714285714 TP:333.56964285714287 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:28 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:28.334582+00:00 | enter_short 1 AAPL @ 334.63 | SL:335.7335714285714 TP:332.97464285714284 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:28 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:28.458270+00:00 | enter_short 1 AAPL @ 333.23 | SL:334.3014285714286 TP:331.6228571428572 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:28 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:28.535032+00:00 | enter_short 1 AAPL @ 332.92 | SL:334.06714285714287 TP:331.19928571428574 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:28 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:28.650216+00:00 | enter_short 1 AAPL @ 332.97 | SL:334.14214285714286 TP:331.2117857142857 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:28 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:28.767584+00:00 | enter_short 1 AAPL @ 332.96 | SL:334.10714285714283 TP:331.2392857142857 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:28 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:28.841238+00:00 | enter_short 1 AAPL @ 332.97 | SL:334.03857142857146 TP:331.3671428571429 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:28 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:28.945488+00:00 | enter_short 1 AAPL @ 332.63 | SL:333.73857142857145 TP:330.96714285714285 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:29 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:29.069373+00:00 | enter_short 1 AAPL @ 332.03 | SL:333.0307142857143 TP:330.52892857142854 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:29 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:29.150686+00:00 | enter_short 1 AAPL @ 331.84 | SL:332.92999999999995 TP:330.205 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:29 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:29.250374+00:00 | enter_short 1 AAPL @ 331.86 | SL:332.93857142857144 TP:330.2421428571429 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:29 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:29.349486+00:00 | enter_short 1 AAPL @ 332.55 | SL:333.72785714285715 TP:330.7832142857143 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:29 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:29.453652+00:00 | enter_short 1 AAPL @ 332.87 | SL:334.0728571428572 TP:331.0657142857143 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:29 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:29.560526+00:00 | enter_short 1 AAPL @ 333.22 | SL:334.44000000000005 TP:331.39000000000004 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:29 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:29.663550+00:00 | enter_short 1 AAPL @ 333.24 | SL:334.4657142857143 TP:331.4014285714286 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:29 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:29.786577+00:00 | enter_short 1 AAPL @ 333.00 | SL:334.2107142857143 TP:331.18392857142857 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:29 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:29.857348+00:00 | enter_short 1 AAPL @ 333.16 | SL:334.3021428571429 TP:331.44678571428574 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:29 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:29.963628+00:00 | enter_short 1 AAPL @ 333.04 | SL:334.0907142857143 TP:331.4639285714286 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:30 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:30.098857+00:00 | enter_short 1 AAPL @ 333.31 | SL:334.4192857142857 TP:331.6460714285714 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:30 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:30.171387+00:00 | enter_short 1 AAPL @ 332.97 | SL:334.0664285714286 TP:331.3253571428572 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:30 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:30.272158+00:00 | enter_short 1 AAPL @ 333.37 | SL:335.29321428571427 TP:330.8057142857143 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:30 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:30.382236+00:00 | enter_short 1 AAPL @ 334.02 | SL:336.1296428571428 TP:331.20714285714286 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:30 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:30.485578+00:00 | enter_short 1 AAPL @ 333.14 | SL:335.48321428571427 TP:330.0157142857143 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:30 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:30.569920+00:00 | enter_short 1 AAPL @ 333.11 | SL:335.33214285714286 TP:330.14714285714285 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:30 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:30.673161+00:00 | enter_short 1 AAPL @ 333.58 | SL:335.6510714285714 TP:330.81857142857143 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:30 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:30.793280+00:00 | enter_short 1 AAPL @ 333.45 | SL:334.68357142857144 TP:331.59964285714284 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:36 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:36.783220+00:00 | enter_short 1 AAPL @ 335.86 | SL:337.8260714285714 TP:333.23857142857145 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:36 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:36.881694+00:00 | enter_short 1 AAPL @ 334.79 | SL:336.8053571428572 TP:332.10285714285715 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:36 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:36.980068+00:00 | enter_short 1 AAPL @ 335.14 | SL:337.35571428571427 TP:332.18571428571425 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:37 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:37.065642+00:00 | enter_short 1 AAPL @ 334.56 | SL:336.7767857142857 TP:331.6042857142857 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:37 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:37.167054+00:00 | enter_short 1 AAPL @ 335.03 | SL:337.22964285714284 TP:332.09714285714284 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:37 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:37.292316+00:00 | enter_short 1 AAPL @ 335.16 | SL:337.3703571428572 TP:332.21285714285716 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:37 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:37.372223+00:00 | enter_short 1 AAPL @ 335.02 | SL:337.06964285714287 TP:332.28714285714284 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:37 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:37.501766+00:00 | enter_short 1 AAPL @ 334.68 | SL:336.6278571428571 TP:332.08285714285716 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:12:37 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:37.604230+00:00 | enter_short 1 AAPL @ 335.00 | SL:336.21642857142854 TP:333.17535714285714 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:37 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:37.674470+00:00 | enter_short 1 AAPL @ 334.74 | SL:335.90214285714285 TP:332.99678571428575 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:37 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:37.819469+00:00 | enter_short 1 AAPL @ 334.96 | SL:336.08714285714285 TP:333.26928571428573 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:37 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:37.899567+00:00 | enter_short 1 AAPL @ 334.73 | SL:335.945 TP:332.9075 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:37 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:37.979503+00:00 | enter_short 1 AAPL @ 335.80 | SL:337.04571428571427 TP:333.93142857142857 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:38 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:38.108905+00:00 | enter_short 1 AAPL @ 335.75 | SL:336.9707142857143 TP:333.9189285714286 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:38 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:38.195466+00:00 | enter_short 1 AAPL @ 334.80 | SL:336.045 TP:332.9325 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:38 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:38.301517+00:00 | enter_short 1 AAPL @ 334.85 | SL:336.0914285714286 TP:332.98785714285714 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:38 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:38.395023+00:00 | enter_short 1 AAPL @ 334.63 | SL:335.7085714285714 TP:333.01214285714286 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:12:38 - TradeLogger - INFO - [TRADE] 2025-08-29T21:12:38.512897+00:00 | enter_short 1 AAPL @ 333.69 | SL:334.7707142857143 TP:332.06892857142856 TS:None | strat=SMAStrategy regime=low_volatility
